Timestamp,Vibration_Intensity_ms2,Stress_Level_Pa,Temperature_C,Wave_Impact_Force_N,Humidity_Percent,Anomaly_Flag,Failure_Prediction_Score
2024-11-01 10:05:00,0.07906122664652898,949.8210832750966,25.215828439977614,95.48875043238071,63.98437704125607,Normal,0.5539717682840772
2024-11-01 10:10:00,0.20555441756524168,1068.5991712904724,24.123773410298362,91.99724724293995,69.16436569880399,Normal,0.7398540032104779
2024-11-01 10:15:00,0.14775374826888743,1019.8839174455171,27.98841020761241,95.16132741399008,63.74634941770641,Normal,0.657695706991646
2024-11-01 10:20:00,0.6881516077005577,1339.7131567677045,26.039742276704406,127.75179360388067,70.61974223292667,Anomaly,1.0
2024-11-01 10:25:00,0.19264223473915698,1195.0531885321464,25.60377916486635,64.71554882730595,60.41543617764358,Normal,0.7901688290052301
2024-11-01 10:30:00,0.20154740441339153,1069.399518716872,25.974408870250475,125.48896105110418,62.59710613319486,Normal,0.7362471637718275
2024-11-01 10:35:00,0.12474640628730983,963.6288097366713,24.94245503964107,145.87354152764232,65.7009027283381,Normal,0.6065608111556455
2024-11-01 10:40:00,0.2508415444506426,1105.6569716000138,26.87808263733712,125.3368612860089,73.0737653705266,Normal,0.8036700302506494
2024-11-01 10:45:00,0.2313664060136905,1090.3586082894249,24.14366649967112,80.20133446847717,67.34341144369034,Normal,0.7765457101584029
2024-11-01 10:50:00,0.22784739411702518,1105.2642593946932,26.440056408507616,90.26937458214917,74.91799161557351,Normal,0.7804795238143718
2024-11-01 10:55:00,0.1593488573915589,1016.8767554061176,27.388004105474263,120.66598000108843,77.50349138829732,Normal,0.6677872350946177
2024-11-01 11:00:00,0.16131800775309352,1116.9218031279993,23.779077067224904,95.02688632869452,68.45678435155853,Normal,0.7197789093170932
2024-11-01 11:05:00,0.21117997272229527,1234.9326681632315,25.506485196540947,89.8797942159286,62.607762898645845,Anomaly,0.828646306803911
2024-11-01 11:10:00,0.16527507948759745,955.7382338330414,25.62483064244357,97.98039307681324,74.82839978138024,Normal,0.6431441964041181
2024-11-01 11:15:00,0.22174464813386693,1155.9438860701775,23.388227872594967,77.56298349999045,62.29216914072566,Normal,0.7997165911689558
2024-11-01 11:20:00,0.0919543698616639,1141.9501509585587,22.946527771435186,97.39483785126501,65.48368147447256,Normal,0.6629294453409432
2024-11-01 11:25:00,0.17562277217967037,1044.4158363825875,23.626003195665774,75.87568633651965,61.49467864536807,Normal,0.6978306903709641
2024-11-01 11:30:00,0.8294138536971316,1539.9269924040236,24.92188725408553,114.44947821818312,74.81582362677172,Anomaly,1.0
2024-11-01 11:35:00,0.22197429139978825,1104.9294516747486,25.628300390375234,83.11337509838667,72.86042841277212,Normal,0.7744390172371625
2024-11-01 11:40:00,0.20833968322654964,991.5720752660379,24.44556815142993,101.03005439946641,78.09142862478805,Normal,0.7041257208595686
2024-11-01 11:45:00,0.29926132678356787,1022.4747563618603,27.895963003693716,91.11117321328805,67.79372195244966,Normal,0.810498704964498
2024-11-01 11:50:00,0.08320231905992821,1120.0820904757034,26.539263950290557,107.6410135510666,65.88012420794608,Normal,0.64324336429778
2024-11-01 11:55:00,0.15923444426059463,1148.9030095899946,25.679018764240094,116.4466813914498,67.3759468283152,Normal,0.7336859490555919
2024-11-01 12:00:00,0.17994134141263055,1246.3996970590167,24.354328991985355,105.72997218578672,63.33614612535114,Anomaly,0.8031411899421389
2024-11-01 12:05:00,0.2429175616502695,1188.530613068712,25.10474741244143,85.9937020047847,77.14325890314447,Normal,0.8371828681846256
2024-11-01 12:10:00,0.24378281816141184,1111.9441688027532,26.652331975084827,88.73675556982151,86.8831695431364,Normal,0.7997549025627884
2024-11-01 12:15:00,0.1566996645508687,1126.5806747010122,26.380020708313378,147.19800426621686,66.38094101061479,Normal,0.7199900019013747
2024-11-01 12:20:00,0.2498977161071275,1132.1576084642259,26.363797523544008,118.9702816070691,72.96349040454116,Normal,0.8159765203392404
2024-11-01 12:25:00,0.17983426163391464,1056.6598179834605,24.544501331630197,96.04284096278063,69.22255437263804,Normal,0.708164170625645
2024-11-01 12:30:00,0.26058198128245835,1075.354703630022,24.21565875656001,88.51678392403747,72.20870214084246,Normal,0.7982593330974693
2024-11-01 12:35:00,0.14836786509389713,901.882310633697,22.858937549387406,71.2211427310012,75.2984934290207,Normal,0.5993090204107456
2024-11-01 12:40:00,0.193834420046692,1022.7025676449138,25.792817640683445,122.56466852315755,64.28454315582816,Normal,0.7051857038691489
2024-11-01 12:45:00,0.175491634231172,1085.7808158954372,22.7222143071559,85.78193424471111,67.60704724184704,Normal,0.7183820421788906
2024-11-01 12:50:00,0.2528015185782857,855.7850593119824,24.97673444527994,121.07470635297867,76.01577779968342,Normal,0.6806940482342769
2024-11-01 12:55:00,0.17386093917169146,1035.4438785502055,24.369605417963385,116.54929602499024,72.54417447270403,Normal,0.6915828784467941
2024-11-01 13:00:00,0.1978775735494122,1190.996157323038,25.33369729351371,127.05604299361022,71.63659871363944,Normal,0.7933756522109312
2024-11-01 13:05:00,0.2253405698831525,1246.9931750712244,26.748330175739497,115.17678112719658,72.54841920373109,Anomaly,0.8488371574187648
2024-11-01 13:10:00,0.227262924151306,1060.8870165128599,27.030475911820883,95.80315779981896,73.03945754608267,Normal,0.7577064324077359
2024-11-01 13:15:00,0.2443476303736586,1065.6739128625125,26.053578586531913,100.31815239647783,75.78881709368561,Normal,0.7771845868049149
2024-11-01 13:20:00,0.21055623884223335,1033.2799456496155,23.853619892611405,100.49071173501522,73.76886819164609,Normal,0.7271962116670412
2024-11-01 13:25:00,0.17908755423600844,1033.7047333727742,24.966499273422794,94.6250801899253,69.74636661751461,Normal,0.6959399209223955
2024-11-01 13:30:00,0.1825150627320625,1205.5224300509058,23.689353860878747,67.53564610100403,71.76518191782533,Anomaly,0.7852762777575154
2024-11-01 13:35:00,0.20128361576038062,1263.5626197609308,24.01868182639248,56.89986166200593,69.66285501828625,Anomaly,0.833064925640846
2024-11-01 13:40:00,0.21247962380371918,937.3921285929771,25.72362733708713,115.17658536551653,66.26928148230814,Normal,0.6811756881002077
2024-11-01 13:45:00,0.1926414176075782,1015.1741887414508,23.53868563916632,96.3815594468026,69.74186273989166,Normal,0.7002285119783036
2024-11-01 13:50:00,0.20096017104827738,914.1328039333081,24.318390231412767,119.20078361790851,69.43094723840304,Normal,0.6580265730149314
2024-11-01 13:55:00,0.12413730697139475,1059.205200986114,23.395321446882242,92.40922205156147,61.50954021101488,Normal,0.6537399074644519
2024-11-01 14:00:00,0.23336776422273392,1067.847173425786,25.98744583780592,99.97700870390668,73.87467479711025,Normal,0.767291350935627
2024-11-01 14:05:00,0.6395453482368187,1355.6647250056737,24.45917646074197,118.59057812698936,74.72231722814311,Anomaly,1.0
2024-11-01 14:10:00,0.2500935206770544,1191.3686024125707,21.67547656596109,131.10676478950157,72.71904453231623,Normal,0.8457778218833398
2024-11-01 14:15:00,0.20000802537035425,1155.23019526648,27.45046148560537,93.67641494848766,74.42352909861427,Normal,0.7776231230035943
2024-11-01 14:20:00,0.11308012107391069,891.9461707600992,26.520065682468555,79.99838514826001,69.12045432224225,Normal,0.5590532064539603
2024-11-01 14:25:00,0.18207769053466627,1088.4686220164144,21.97704265054487,124.26016285884334,67.42962944349733,Normal,0.7263120015428735
2024-11-01 14:30:00,0.19000350384407916,925.4298028519947,26.1022469152978,94.25828267355763,74.74452685198361,Normal,0.6527184052700765
2024-11-01 14:35:00,0.23714516527167995,1292.2598599510827,27.284045460273756,90.29521749923717,64.70608279537396,Anomaly,0.8832750952472213
2024-11-01 14:40:00,0.09648632277433025,1012.7754170298778,24.720310085475713,92.00413291024854,64.53279787140721,Normal,0.6028740312892691
2024-11-01 14:45:00,0.7723831487296879,1249.5452472611973,25.223546689516024,85.62732139894378,72.24069363703354,Anomaly,1.0
2024-11-01 14:50:00,0.22568376078966532,1058.4153305851676,24.521925836811935,115.47490834297443,72.10381598845856,Normal,0.7548914260822491
2024-11-01 14:55:00,0.16692560573592402,1104.2510457312949,25.779608868048538,73.23541259044458,74.65036229651116,Normal,0.7190511286015715
2024-11-01 15:00:00,0.20373140049084237,1175.1905475017215,26.54976064111524,102.04102314625702,61.4477882493592,Normal,0.7913266742417031
2024-11-01 15:05:00,0.16864817454250777,1214.3550418501234,23.213360256700607,104.99417612814844,69.5112887960325,Anomaly,0.7758256954675695
2024-11-01 15:10:00,0.1635213533389805,1088.0516497289686,23.940756689766896,88.02909366327928,64.34816639567288,Normal,0.7075471782034648
2024-11-01 15:15:00,0.17957900749343417,1056.4062963006988,25.15247062442271,131.74264902908766,74.27647106601157,Normal,0.7077821556437836
2024-11-01 15:20:00,0.16446540037664947,1150.7396372815685,25.46532778788222,117.9666849322132,76.66874524313758,Normal,0.7398352190174338
2024-11-01 15:25:00,0.23418091559681664,1182.8540242708495,25.611184444263753,90.90942055218518,72.52247838427652,Normal,0.8256079277322415
2024-11-01 15:30:00,0.1632524061582311,1093.5040437593952,24.711219653393666,97.87707210353342,67.21076072373282,Normal,0.7100044280379287
2024-11-01 15:35:00,0.15485449964760364,1158.3894925364925,23.676911091940774,117.88581056092968,66.25707423663353,Normal,0.73404924591585
2024-11-01 15:40:00,0.2883964333419767,1083.1733337460303,26.47789310575579,101.60054176695094,67.94085701337649,Normal,0.8299831002149918
2024-11-01 15:45:00,0.2480370005912018,1121.6161875590537,23.16752820955938,128.03156277998892,65.79437803913855,Normal,0.8088450943707287
2024-11-01 15:50:00,0.10692433196703999,850.1648111598001,24.261585439902934,111.32419398298401,69.2037942549402,Normal,0.5320067375469401
2024-11-01 15:55:00,0.16176158550737332,1219.867613221486,25.02671938402125,105.05766554260165,66.24567291438476,Anomaly,0.7716953921181162
2024-11-01 16:00:00,0.21212314858613554,1056.8924134170968,25.72770849899796,104.88553257941055,63.09175445103482,Normal,0.7405693552946839
2024-11-01 16:05:00,0.21618775336157467,1247.6502636513144,24.562194218230047,162.97793290093747,71.9032321397258,Anomaly,0.8400128851872319
2024-11-01 16:10:00,0.12547535671315535,997.1186046929623,26.12961334874819,79.63073940150151,72.28912010625334,Normal,0.6240346590596365
2024-11-01 16:15:00,0.2579282746411161,1159.1865417963422,26.87618304304433,78.11127901863192,78.49709996200845,Normal,0.8375215455392873
2024-11-01 16:20:00,0.2412612209590813,1126.1050059333777,24.065760438170148,95.17113879167309,67.83403125332872,Normal,0.8043137239257702
2024-11-01 16:25:00,0.22409508160201694,1051.848126112614,25.58735755582763,128.093766626546,60.548976716755355,Normal,0.750019144658324
2024-11-01 16:30:00,0.2678364245356061,1181.8790908855835,25.369255645543856,50.72226610631378,74.07650711330102,Normal,0.8587759699783979
2024-11-01 16:35:00,0.2226144996285459,1239.0021752807233,24.488496672783175,61.922209317496,74.63878127423764,Anomaly,0.8421155872689077
2024-11-01 16:40:00,0.2224290439625924,1290.1935919650339,22.140668977610346,92.00544035170151,75.71000819041174,Anomaly,0.8675258399451093
2024-11-01 16:45:00,0.2778839635911121,1213.2142879380488,25.531283639822433,142.4031941574735,77.3566216835798,Anomaly,0.8844911075601365
2024-11-01 16:50:00,0.25506097903638547,1006.5271927700861,25.69609700155776,100.50881364150062,77.42765364508918,Normal,0.7583245754214285
2024-11-01 16:55:00,0.15792462705442345,938.4044224764915,26.630922018431356,76.75162072141893,65.11611776083389,Normal,0.6271268382926691
2024-11-01 17:00:00,0.7372764845803076,1482.5318243879487,24.497440575457265,116.44096880744151,77.74038777415431,Anomaly,1.0
2024-11-01 17:05:00,0.1667866067520709,983.6641522662445,23.99940207620535,133.2385954069455,68.35982347590564,Normal,0.6586186828851932
2024-11-01 17:10:00,0.22520772754751392,1174.1993726781625,23.628152620011072,87.22620318712394,73.99218413941826,Normal,0.8123074138865952
2024-11-01 17:15:00,0.22383067535099074,1125.3093672685536,20.50268926226438,109.08811118642836,71.29746360515423,Normal,0.7864853589852676
2024-11-01 17:20:00,0.1308266343772007,1197.2834527654238,24.39292442322652,103.13514770359262,65.13625447826608,Normal,0.7294683607599126
2024-11-01 17:25:00,0.19390771943444826,1147.949026391493,29.149746233685992,111.44530745803306,75.80179173728247,Normal,0.7678822326301947
2024-11-01 17:30:00,0.21326285117902014,1103.5735723483808,26.90641179036599,90.8208533241144,67.71949242141777,Normal,0.7650496373532105
2024-11-01 17:35:00,0.17818549045029217,1295.2172920712037,23.51172290854134,112.57262003557648,79.29387214286326,Anomaly,0.8257941364858941
2024-11-01 17:40:00,0.215735497119538,1190.1924987310208,24.227971924862846,116.76936104183144,66.18378400669609,Normal,0.8108317464850484
2024-11-01 17:45:00,0.24029488885005346,1175.6206661239464,24.218456084752155,114.28598768201539,64.97774429307766,Normal,0.8281052219120266
2024-11-01 17:50:00,0.19847034678846223,1030.974566172425,27.097798367017102,67.5531871834302,66.68564695185466,Normal,0.7139576298746747
2024-11-01 17:55:00,0.21122997383541298,990.950678550979,28.336801508156817,71.32272694769722,77.47600637214398,Normal,0.7067053131109025
2024-11-01 18:00:00,0.26917120392779875,1108.638791965109,25.134694130484917,86.21534855729335,62.164000317864144,Normal,0.8234905999103532
2024-11-01 18:05:00,0.22365982916126131,961.9474366899518,25.395504017024052,105.34974817467685,74.56533234718029,Normal,0.7046335475062373
2024-11-01 18:10:00,0.2100412144837237,1072.822908234444,25.780588936839,111.1839920688175,79.16180254682472,Normal,0.7464526686009457
2024-11-01 18:15:00,0.15209603101793198,1156.1433724390815,24.976217299168624,78.91826240341597,69.15309138270712,Normal,0.7301677172374728
2024-11-01 18:20:00,0.23355130056944245,1214.9546339416281,25.422976364041634,106.4847460253269,68.0345680810366,Anomaly,0.8410286175402566
2024-11-01 18:25:00,0.21650749746959694,1074.0533219072258,25.072259955629672,118.91458225300467,70.39947976481524,Normal,0.7535341584232099
2024-11-01 18:30:00,0.26418697168507044,1425.6909733063462,25.716954966398852,113.36001747882847,64.38795419099245,Anomaly,0.9770324583382436
2024-11-01 18:35:00,0.20234392716516558,1228.506018787747,21.997395802968946,90.8033687587074,83.2413211645113,Anomaly,0.8165969365590391
2024-11-01 18:40:00,0.10918667499330022,1051.5963950896992,24.28077931685446,92.63158414276047,73.34905214835072,Normal,0.6349848725381498
2024-11-01 18:45:00,0.11499395655858691,1171.6393207491294,23.224908738355644,74.04863740918948,63.89742023955783,Normal,0.7008136169331516
2024-11-01 18:50:00,0.23678403818798668,1060.4427123138787,26.035142196404024,134.8064792483426,65.96406215331915,Normal,0.767005394344926
2024-11-01 18:55:00,0.17149032011509235,1111.1367319910266,23.821589078313306,109.48059056318613,70.89566895121496,Normal,0.7270586861106056
2024-11-01 19:00:00,0.22183838755552487,1074.862520598777,22.652657621446334,67.75532401780127,63.527882470508466,Normal,0.7592696478549135
2024-11-01 19:05:00,0.20571163222511782,981.6781241920609,22.31741660919348,124.53292263438236,62.47839453456139,Normal,0.6965506943211482
2024-11-01 19:10:00,0.19165801661530396,1149.0921217453583,25.674064958537215,113.1709710746089,71.46884040489721,Normal,0.766204077487983
2024-11-01 19:15:00,0.19518193572058884,1097.0007436282394,23.60686516046701,123.88589140440122,75.02999169816341,Normal,0.7436823075347085
2024-11-01 19:20:00,0.15673052474773866,1085.1935899677333,24.79272926000159,88.827889423235,74.5761098125221,Normal,0.6993273197316052
2024-11-01 19:25:00,0.19921111555501647,1096.8920345155939,27.374320067985433,91.61948830319409,69.70131215093508,Normal,0.7476571328128134
2024-11-01 19:30:00,0.7129200466332991,1266.6499028366752,25.562773468676628,83.74705888221898,68.62745296188615,Anomaly,1.0
2024-11-01 19:35:00,0.18138717399371476,1249.5273827195924,24.234812425954335,142.34363079979545,70.25835094450217,Anomaly,0.806150865353511
2024-11-01 19:40:00,0.18381754776454196,1116.7825968551253,23.237257005808175,89.98018806380112,74.96063519378531,Normal,0.7422088461921046
2024-11-01 19:45:00,0.18866533650506404,1067.6360736341758,25.652457209010347,80.89576380600614,63.716159927702456,Normal,0.7224833733221518
2024-11-01 19:50:00,0.2461086728253543,992.1333011592592,24.806345937289414,87.06093891763959,66.11291178900404,Normal,0.7421753234049839
2024-11-01 19:55:00,0.19351045853976534,1237.093282544248,25.86787796231883,93.49681532048251,68.11117013303804,Anomaly,0.8120570998118893
2024-11-01 20:00:00,0.25118511682950495,1217.3243812024218,21.424568109923886,131.11907448133618,68.78880327160466,Anomaly,0.8598473074307159
2024-11-01 20:05:00,0.2768927475663241,1138.5973137009837,26.706180861885695,105.53678296260482,69.72764541451144,Normal,0.846191404416816
2024-11-01 20:10:00,0.2427472325528075,992.9606630182195,22.430788580354964,124.67101394738137,69.8754865681859,Normal,0.7392275640619173
2024-11-01 20:15:00,0.22672342675342558,1279.2548388746623,24.27375924209711,105.70608010976629,73.37012355414906,Anomaly,0.8663508461907568
2024-11-01 20:20:00,0.21634161047417602,1071.6917470757376,27.084977564908606,96.39528589967017,61.18591888911892,Normal,0.7521874840120448
2024-11-01 20:25:00,0.24326793545250353,1054.482883252082,21.64959213100665,79.14974925736823,61.99279973761066,Normal,0.7705093770785445
2024-11-01 20:30:00,0.204468036929812,1097.3217462026469,24.86979429689866,131.8805694613453,66.67402815767727,Normal,0.7531289100311354
2024-11-01 20:35:00,0.24922849229785993,1162.1278533664863,24.587855535863504,119.81923224785305,74.31794677960049,Normal,0.8302924189811031
2024-11-01 20:40:00,0.23070529026448422,1098.4893541630513,24.956859436734657,121.63896355426496,66.74025110572228,Normal,0.77994996734601
2024-11-01 20:45:00,0.18200797696098062,752.2805300913135,25.53430088309819,118.50328585769225,69.79458880362857,Normal,0.5581482420066374
2024-11-01 20:50:00,0.2447925440051403,1147.358874563043,25.022615558174234,85.79770990630604,70.64070211506005,Normal,0.8184719812866618
2024-11-01 20:55:00,0.20457400029887843,1194.5451964955555,22.98999400746313,105.30014538470115,71.58048377730313,Normal,0.8018465985466562
2024-11-01 21:00:00,0.1946933996193842,1008.2416480889292,25.145958627854398,121.73726332149164,77.82287556099834,Normal,0.6988142236638488
2024-11-01 21:05:00,0.17619004198005064,1244.1503169817206,24.972540062939817,118.8867370959342,73.47322089168956,Anomaly,0.7982652004709109
2024-11-01 21:10:00,0.20830094239372862,1191.6375587277862,24.90967918057791,103.13183010772916,74.98731571193113,Normal,0.8041197217576217
2024-11-01 21:15:00,0.2498231307706492,1171.7890859966756,28.12900777828321,139.49973647081836,69.36601812939647,Normal,0.835717673768987
2024-11-01 21:20:00,0.24444700027965188,1020.814666821565,27.00613938070064,110.65954731796948,77.3675192751496,Normal,0.7548543336904343
2024-11-01 21:25:00,0.21766968987294785,1136.7216868922817,27.74073513636896,126.43984006405474,70.35803831133612,Normal,0.7860305333190887
2024-11-01 21:30:00,0.2299821820362518,1150.4840833573908,25.516141647496493,104.00290066080964,60.22339902085504,Normal,0.8052242237149472
2024-11-01 21:35:00,0.2635848395761279,1123.6001123034082,27.67800870504522,92.56677932631376,82.29193331413833,Normal,0.825384895727832
2024-11-01 21:40:00,0.19250168544145696,1185.3848074052084,23.71599844708833,119.38365974724536,70.23091301095137,Normal,0.7851940891440612
2024-11-01 21:45:00,0.1442289998234897,1036.0414440873042,24.461145174478446,114.67036924942433,72.64886250807585,Normal,0.6622497218671418
2024-11-01 21:50:00,0.26505649260892866,1105.3654483300672,24.129782102176662,106.92928455762029,64.656952688075,Normal,0.8177392167739623
2024-11-01 21:55:00,0.1735110873984641,1020.1184029287618,24.25615276555604,83.07734182901804,80.98559724552732,Normal,0.683570288862845
2024-11-01 22:00:00,0.16548309383280477,1037.6178723597113,25.061952126797298,120.21922371722312,66.03373042659724,Normal,0.6842920300126605
2024-11-01 22:05:00,0.11019011223327244,1040.0960110386595,25.305948401366866,84.13077060737685,68.07376594953506,Normal,0.6302381177526022
2024-11-01 22:10:00,0.22856415265821484,1095.671124853511,25.64648682891758,115.54712859170235,62.35452716543833,Normal,0.7763997150849703
2024-11-01 22:15:00,0.11892736877238894,1036.3599908200545,27.61698259286303,78.06028615822605,71.82288848013879,Normal,0.6371073641824162
2024-11-01 22:20:00,0.16248705961541315,1173.6533239043295,22.713053020418435,83.05906361662774,68.5924231036478,Normal,0.7493137215675778
2024-11-01 22:25:00,0.7453806358467565,1522.9601045577979,23.19212925325156,105.8418083596972,62.28202905778981,Anomaly,1.0
2024-11-01 22:30:00,0.2360960626204186,989.862815572252,21.337126655612764,111.57931186168523,69.66214536105676,Normal,0.7310274704065446
2024-11-01 22:35:00,0.1674147925890883,1231.6535396415209,23.737035206406848,104.33375162943986,70.47397479838035,Anomaly,0.7832415624098488
2024-11-01 22:40:00,0.19329233365037973,1164.0927092742995,24.33374886795443,89.45679529407195,68.76261995979506,Normal,0.7753386882875295
2024-11-01 22:45:00,0.15637027367969236,988.877276779348,23.952366341964073,122.26420650088436,60.8955601227143,Normal,0.6508089120693663
2024-11-01 22:50:00,0.17258016060944087,1053.301691788702,23.29157768995005,102.77649514282678,71.45397903614878,Normal,0.6992310065037919
2024-11-01 22:55:00,0.21331076300764537,1135.054163475077,25.133610654571093,103.86750421135731,63.661798516765984,Normal,0.7808378447451839
2024-11-01 23:00:00,0.1749176660601771,921.9571436228632,24.419970517024012,96.8497202441983,74.44608508023933,Normal,0.6358962378716086
2024-11-01 23:05:00,0.18778924799121655,1085.220179271075,23.67289774379039,85.54574263228432,67.22294506491829,Normal,0.730399337626754
2024-11-01 23:10:00,0.12676466591912167,1115.9369009785694,25.226583635375906,122.53353358860258,74.63809445307643,Normal,0.6847331164084063
2024-11-01 23:15:00,0.25664780824030686,1053.8867881396952,24.14020628879667,87.14569355779471,70.07041429900887,Normal,0.7835912023101544
2024-11-01 23:20:00,0.2255033296585533,964.7661305273543,26.734792128970142,133.94824452877168,70.32697410217477,Normal,0.7078863949222305
2024-11-01 23:25:00,0.2396452685918601,1139.6869894346703,24.75455881887397,83.50035716656728,76.38148694766303,Normal,0.8094887633091953
2024-11-01 23:30:00,0.26452126623084316,1353.0856760151057,24.47505337674118,106.45864429676686,65.9236718782021,Anomaly,0.941064104238396
2024-11-01 23:35:00,0.15873935622271418,1008.0464770489016,25.39231343563872,101.3909567340569,64.52113033445026,Normal,0.6627625947471649
2024-11-01 23:40:00,0.18208027584859882,1022.3356313287686,21.991290667578895,97.7475989854174,72.77850869769792,Normal,0.6932480915129831
2024-11-01 23:45:00,0.10525828162088946,1032.579764274797,26.820329418090253,113.63846006434785,63.4297557842195,Normal,0.621548163758288
2024-11-01 23:50:00,0.3570211455051119,1335.4833266766634,26.177349579622927,115.79571491725132,66.00610638650873,Anomaly,1.0
2024-11-01 23:55:00,0.1925207342341312,931.0199085777887,23.81039741393066,110.71928818484997,62.10419193288777,Normal,0.6580306885230256
2024-11-02 00:00:00,0.2519363949957456,1202.9506106249335,23.304015234181378,78.72230176640193,75.7591128110969,Anomaly,0.8534117003082123
2024-11-02 00:05:00,0.13809194278322706,1021.9526516089795,23.485006396831352,76.57390808910117,64.9866246215963,Normal,0.6490682685877167
2024-11-02 00:10:00,0.24981942128215048,1086.4397097553203,22.88508039716564,75.3706365914263,66.72860312018376,Normal,0.7930392761598106
2024-11-02 00:15:00,0.29287954383248327,1045.4230999546176,22.454896085873436,95.11828722882896,63.54973753775421,Normal,0.815591093809792
2024-11-02 00:20:00,0.19698596254860093,1073.5958654291844,22.836388029645967,142.3068643832437,68.07289346919093,Normal,0.7337838952631931
2024-11-02 00:25:00,0.6323346747923088,1218.0374610706294,21.029331837917226,99.01652431458895,69.28527817730584,Anomaly,1.0
2024-11-02 00:30:00,0.1930601799527232,1042.2981814078748,24.454584795636983,142.01832278469823,74.12988528218503,Normal,0.7142092706566606
2024-11-02 00:35:00,0.08866192375213869,797.7815625447679,24.795165195826804,99.33191637994243,63.39021839034836,Normal,0.48755270502452264
2024-11-02 00:40:00,0.1981056649489079,925.6615927767565,26.921614588136773,103.1997663578374,66.99539033539843,Normal,0.6609364613372861
2024-11-02 00:45:00,0.2410483569656498,1154.1964766424749,26.480626512624703,111.91543993221406,77.1136923377666,Normal,0.8181465952868872
2024-11-02 00:50:00,0.1982121177813243,1225.3287342831964,23.899008581682036,94.17961365513898,75.20529902471654,Anomaly,0.8108764849229225
2024-11-02 00:55:00,0.18579302226555164,1415.8794238137286,24.62851659424393,104.54577765690927,66.61097362126365,Anomaly,0.8937327341724159
2024-11-02 01:00:00,0.22637840580560167,1205.644568660131,26.654638350338313,65.94298878088136,69.75263432338181,Anomaly,0.8292006901356671
2024-11-02 01:05:00,0.23020124234747763,1063.630880042115,24.32724619890542,82.21778567865995,79.84017619654091,Normal,0.7620166823685351
2024-11-02 01:10:00,0.11700472187474087,860.1392136477323,25.25588171972991,66.36371092267282,64.03008864978753,Normal,0.5470743286986071
2024-11-02 01:15:00,0.20444114811393943,1156.1972170893853,24.091083755729365,114.50479700992538,60.393694961249324,Normal,0.7825397566586321
2024-11-02 01:20:00,0.3217992562114622,1015.647083474503,25.05885708222996,72.73312785189351,67.31952828790901,Normal,0.8296227979487137
2024-11-02 01:25:00,0.1332491877175988,985.906848737549,25.12553472996533,128.23344127710686,69.58311055205046,Normal,0.6262026120863733
2024-11-02 01:30:00,0.1957290583583467,1186.467267880312,24.47661741033848,107.12045007172556,65.98902272298447,Normal,0.7889626922985027
2024-11-02 01:35:00,0.29708730610258516,1177.9641550442534,26.598864680727434,119.18819993714186,74.88454966708252,Normal,0.8860693836247119
2024-11-02 01:40:00,0.2552087578271838,1034.6978848242293,23.703538427455793,87.06688732811415,71.05327845015756,Normal,0.7725577002392984
2024-11-02 01:45:00,0.17433016596119694,916.5251419334536,25.173009685590756,77.53056561959167,66.97786116017754,Normal,0.6325927369279237
2024-11-02 01:50:00,0.2103067689811302,1126.3777332851796,27.675250019944436,93.0455287693806,67.30506505812446,Normal,0.77349563562372
2024-11-02 01:55:00,0.19989441600075883,1133.5168662158535,25.466947926145586,121.2836790585724,66.26826053301559,Normal,0.7666528491086856
2024-11-02 02:00:00,0.16259640978391665,1231.6843735027087,23.805218038444686,142.30103364284406,74.14866940493684,Anomaly,0.778438596535271
2024-11-02 02:05:00,0.1962873946253459,848.9316271725897,25.521273697340362,110.16730088267003,67.63733007358988,Normal,0.6207532082116407
2024-11-02 02:10:00,0.18600169335967354,1104.8226338097124,28.648040462770187,73.68666014158208,64.0354476036671,Normal,0.7384130102645298
2024-11-02 02:15:00,0.7169366903356351,1450.1451722402549,25.058840845542747,80.56203379118976,74.80950690257,Anomaly,1.0
2024-11-02 02:20:00,0.16258084096544834,1039.2658278956005,26.190431121592066,70.23349172962924,68.61798758380999,Normal,0.6822137549132486
2024-11-02 02:25:00,0.13616908998776694,908.4185648415023,25.007773726530484,97.41660473671033,63.20050073437902,Normal,0.5903783724085181
2024-11-02 02:30:00,0.19793596133038147,1006.4890456046439,25.413176647544972,94.4552660290644,78.56410859933045,Normal,0.7011804841327035
2024-11-02 02:35:00,0.28575591090893904,1146.6194865258158,24.88261717669979,97.26778693064797,73.05273468315345,Normal,0.8590656541718469
2024-11-02 02:40:00,0.20411014631313984,1053.3550175674927,23.472933193892406,78.53158115442164,70.23124531032751,Normal,0.7307876550968861
2024-11-02 02:45:00,0.18342031105342274,1122.098931455294,25.560936794589733,76.52791800667642,68.94076972230619,Normal,0.7444697767810697
2024-11-02 02:50:00,0.23770429025192494,1246.7874127625714,23.165478307847827,101.88230826998462,68.5983014632871,Anomaly,0.8610979966332106
2024-11-02 02:55:00,0.1920840193702311,1056.1093713471448,24.531339787319833,109.68821762404426,68.49630670233317,Normal,0.7201387050438035
2024-11-02 03:00:00,0.2934016462479555,1268.6734104160707,27.8675484082908,76.30319879049962,68.63213228244489,Anomaly,0.9277383514559909
2024-11-02 03:05:00,0.19980437453524608,1088.3368439690828,24.89205152054562,109.47430053077852,67.05147352744385,Normal,0.7439727965197875
